website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.svoboda.org/,264fdc0f-c28c-451a-9266-99b1f520a176,2025-05-06 01:20:28,"{'eth': 85, 'ip': 85, 'tcp': 85, 'tls': 38, 'DATA': 10}",85,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 19778, 66, 9922, 66, 12942, 66, 66, 90, 54, 66, 54]",119522,54,19778,1406.1411764705883,85,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 19778, 66, 9922, 66, 12942, 66, 66, 90, 54, 66, 54]",119522,54,19778,1406.1411764705883,85,0,0,0,0.0,6.82e-06,0.012645223,0.0014243553243243243,0,0,[],0,0,0,0,85,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 19778, 66, 9922, 66, 12942, 66, 66, 90, 54, 66, 54]",119522,54,19778,1406.1411764705883,85,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,b90fde2f-70f0-42a9-b8ba-93e08947c7e0,2025-05-06 01:50:24,"{'eth': 92, 'ip': 92, 'tcp': 92, 'tls': 39, 'DATA': 10}",92,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 66, 923, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 160, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 1474, 66, 9922, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 14146, 66, 8717, 66, 66, 90, 54, 66, 54]",119983,54,18370,1304.1630434782608,92,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 66, 923, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 160, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 1474, 66, 9922, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 14146, 66, 8717, 66, 66, 90, 54, 66, 54]",119983,54,18370,1304.1630434782608,92,0,0,0,0.0,7.16e-06,0.009817295,0.0011515789743589743,0,0,[],0,0,0,0,92,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 66, 923, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 160, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 1474, 66, 9922, 66, 5208, 66, 4290, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 14146, 66, 8717, 66, 66, 90, 54, 66, 54]",119983,54,18370,1304.1630434782608,92,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,68fb3cee-ea1b-419d-9f6d-21a6310cf15b,2025-05-06 02:20:13,"{'eth': 96, 'ip': 96, 'tcp': 96, 'tls': 40, 'DATA': 10}",96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 66, 66, 66, 66, 114, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 5698, 66, 11330, 66, 8514, 66, 7106, 66, 7106, 66, 5698, 66, 19778, 66, 22799, 66, 66, 90, 54, 66, 54]",120249,54,22799,1252.59375,96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 66, 66, 66, 66, 114, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 5698, 66, 11330, 66, 8514, 66, 7106, 66, 7106, 66, 5698, 66, 19778, 66, 22799, 66, 66, 90, 54, 66, 54]",120249,54,22799,1252.59375,96,0,0,0,0.0,9.95e-06,0.043586964,0.0027718734594594594,0,0,[],0,0,0,0,96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 66, 66, 66, 66, 114, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 5698, 66, 11330, 66, 8514, 66, 7106, 66, 7106, 66, 5698, 66, 19778, 66, 22799, 66, 66, 90, 54, 66, 54]",120249,54,22799,1252.59375,96,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,dcc6613a-e410-4af5-9d8a-2f50ef1bbe0c,2025-05-06 02:50:14,"{'eth': 98, 'ip': 98, 'tcp': 98, 'tls': 44, 'DATA': 11}",98,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 110, 66, 110, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 4290, 66, 15554, 66, 24176, 66, 66, 90, 54, 66, 54]",120437,54,24176,1228.9489795918366,98,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 110, 66, 110, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 4290, 66, 15554, 66, 24176, 66, 66, 90, 54, 66, 54]",120437,54,24176,1228.9489795918366,98,1,0,0,1.0204081632653061,7.66e-06,0.010114314,0.0014530246388888889,0,0,[],0,0,0,0,98,"[74, 74, 66, 76, 76, 76, 76, 76, 166, 76, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 110, 66, 110, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 4290, 66, 15554, 66, 24176, 66, 66, 90, 54, 66, 54]",120437,54,24176,1228.9489795918366,98,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://www.svoboda.org/,16fc666a-0554-43bc-b44c-fc6d5043c624,2025-05-06 03:20:10,"{'eth': 88, 'ip': 88, 'tcp': 88, 'tls': 37, 'DATA': 10}",88,"[74, 74, 66, 76, 76, 76, 76, 76, 146, 66, 963, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 200, 66, 66, 66, 66, 66, 66, 66, 200, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 66, 66, 368, 2882, 66, 8514, 66, 5208, 66, 4290, 66, 1474, 15554, 66, 15554, 66, 4290, 66, 8514, 66, 2882, 66, 16962, 66, 22798, 66, 66, 90, 54, 66, 54]",119866,54,22798,1362.1136363636363,88,"[74, 74, 66, 76, 76, 76, 76, 76, 146, 66, 963, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 200, 66, 66, 66, 66, 66, 66, 66, 200, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 66, 66, 368, 2882, 66, 8514, 66, 5208, 66, 4290, 66, 1474, 15554, 66, 15554, 66, 4290, 66, 8514, 66, 2882, 66, 16962, 66, 22798, 66, 66, 90, 54, 66, 54]",119866,54,22798,1362.1136363636363,88,1,0,0,1.1363636363636365,9.23e-06,0.011103324,0.0013224336153846155,0,0,[],0,0,0,0,88,"[74, 74, 66, 76, 76, 76, 76, 76, 146, 66, 963, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 200, 66, 66, 66, 66, 66, 66, 66, 200, 78, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 66, 66, 368, 2882, 66, 8514, 66, 5208, 66, 4290, 66, 1474, 15554, 66, 15554, 66, 4290, 66, 8514, 66, 2882, 66, 16962, 66, 22798, 66, 66, 90, 54, 66, 54]",119866,54,22798,1362.1136363636363,88,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,814cd7d1-61e3-4faf-af29-177f80a36136,2025-05-06 03:50:02,"{'eth': 100, 'ip': 100, 'tcp': 100, 'tls': 42, 'DATA': 10}",100,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 369, 11330, 66, 5208, 66, 4290, 66, 7106, 66, 9922, 66, 8514, 66, 11330, 66, 8514, 66, 31042, 66, 1474, 7305, 66, 97, 2826, 66, 97, 66, 66, 66, 90, 54]",120526,54,31042,1205.26,100,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 369, 11330, 66, 5208, 66, 4290, 66, 7106, 66, 9922, 66, 8514, 66, 11330, 66, 8514, 66, 31042, 66, 1474, 7305, 66, 97, 2826, 66, 97, 66, 66, 66, 90, 54]",120526,54,31042,1205.26,100,0,0,0,0.0,7.41e-06,0.042249491,0.00461230641025641,0,0,[],0,0,0,0,100,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 369, 11330, 66, 5208, 66, 4290, 66, 7106, 66, 9922, 66, 8514, 66, 11330, 66, 8514, 66, 31042, 66, 1474, 7305, 66, 97, 2826, 66, 97, 66, 66, 66, 90, 54]",120526,54,31042,1205.26,100,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,441887b8-1292-4bda-b481-0f4da65eb6c6,2025-05-06 04:19:53,"{'eth': 104, 'ip': 104, 'tcp': 104, 'tls': 45, 'DATA': 8}",104,"[74, 74, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 66, 913, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 2882, 66, 14146, 66, 8514, 66, 4780, 66, 16472, 66, 97, 16472, 66, 97, 16472, 66, 97, 6784, 66, 2857, 66, 66, 90, 54, 66, 54]",120777,54,16472,1161.3173076923076,104,"[74, 74, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 66, 913, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 2882, 66, 14146, 66, 8514, 66, 4780, 66, 16472, 66, 97, 16472, 66, 97, 16472, 66, 97, 6784, 66, 2857, 66, 66, 90, 54, 66, 54]",120777,54,16472,1161.3173076923076,104,0,0,0,0.0,7.7e-06,0.042398487,0.0022600038048780488,0,0,[],0,0,0,0,104,"[74, 74, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 66, 913, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 368, 11330, 66, 5208, 66, 97, 2882, 66, 2882, 66, 14146, 66, 8514, 66, 4780, 66, 16472, 66, 97, 16472, 66, 97, 16472, 66, 97, 6784, 66, 2857, 66, 66, 90, 54, 66, 54]",120777,54,16472,1161.3173076923076,104,0,0.0,0,{},{},0,8,0,0,0,0,5,True,False
https://www.svoboda.org/,ed1fd0eb-b394-4cb0-b65c-c21509080d05,2025-05-06 04:49:47,"{'eth': 89, 'ip': 89, 'tcp': 89, 'tls': 40, 'DATA': 11}",89,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 8514, 66, 11330, 66, 8514, 66, 4290, 66, 4290, 66, 5698, 66, 8514, 66, 11330, 66, 21186, 66, 1679, 66, 66, 90, 54, 66, 54]",119787,54,21186,1345.9213483146068,89,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 8514, 66, 11330, 66, 8514, 66, 4290, 66, 4290, 66, 5698, 66, 8514, 66, 11330, 66, 21186, 66, 1679, 66, 66, 90, 54, 66, 54]",119787,54,21186,1345.9213483146068,89,0,0,0,0.0,4.891e-06,0.009755864,0.0009996675897435898,0,0,[],0,0,0,0,89,"[74, 74, 66, 76, 76, 76, 76, 76, 106, 76, 66, 993, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 8514, 66, 11330, 66, 8514, 66, 4290, 66, 4290, 66, 5698, 66, 8514, 66, 11330, 66, 21186, 66, 1679, 66, 66, 90, 54, 66, 54]",119787,54,21186,1345.9213483146068,89,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://www.svoboda.org/,48efc68c-cbba-4eca-b76e-8a0a302bf9e6,2025-05-06 05:19:35,"{'eth': 96, 'ip': 96, 'tcp': 96, 'tls': 43, 'DATA': 11}",96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 367, 11330, 66, 5208, 4290, 66, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 22799, 66, 66, 90, 54, 66, 54]",120248,54,22799,1252.5833333333333,96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 367, 11330, 66, 5208, 4290, 66, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 22799, 66, 66, 90, 54, 66, 54]",120248,54,22799,1252.5833333333333,96,0,0,0,0.0,9.05e-06,0.042658665,0.0024201834324324325,0,0,[],0,0,0,0,96,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 66, 367, 11330, 66, 5208, 4290, 66, 66, 16962, 66, 8514, 66, 7106, 66, 4290, 66, 8514, 66, 1474, 18370, 66, 22799, 66, 66, 90, 54, 66, 54]",120248,54,22799,1252.5833333333333,96,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://www.svoboda.org/,87d53fbb-31fc-4281-8e91-c3df0e4d3a39,2025-05-06 05:49:26,"{'eth': 98, 'ip': 98, 'tcp': 98, 'tls': 41, 'DATA': 10}",98,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 166, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 2882, 66, 14146, 66, 8514, 7106, 66, 66, 4290, 66, 1474, 7106, 66, 19778, 66, 2882, 66, 19974, 66, 66, 90, 54, 66, 54]",120372,54,19974,1228.2857142857142,98,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 166, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 2882, 66, 14146, 66, 8514, 7106, 66, 66, 4290, 66, 1474, 7106, 66, 19778, 66, 2882, 66, 19974, 66, 66, 90, 54, 66, 54]",120372,54,19974,1228.2857142857142,98,0,0,0,0.0,6.95e-06,0.005197737,0.0009587430810810812,0,0,[],0,0,0,0,98,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 166, 76, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 110, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 5208, 66, 4290, 66, 2882, 66, 14146, 66, 8514, 7106, 66, 66, 4290, 66, 1474, 7106, 66, 19778, 66, 2882, 66, 19974, 66, 66, 90, 54, 66, 54]",120372,54,19974,1228.2857142857142,98,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,e4167bdb-feb7-42c1-96bc-61e5ee2e9f3c,2025-05-06 06:19:29,"{'eth': 89, 'ip': 89, 'tcp': 89, 'tls': 38, 'DATA': 10}",89,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1474, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 180, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 19778, 66, 8514, 66, 4290, 66, 4290, 66, 14146, 66, 4290, 66, 9922, 66, 19924, 66, 66, 90, 54, 66, 54]",119728,54,19924,1345.258426966292,89,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1474, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 180, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 19778, 66, 8514, 66, 4290, 66, 4290, 66, 14146, 66, 4290, 66, 9922, 66, 19924, 66, 66, 90, 54, 66, 54]",119728,54,19924,1345.258426966292,89,0,0,0,0.0,5.26e-06,0.009497355,0.0009595016923076924,0,0,[],0,0,0,0,89,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1474, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 180, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 12738, 66, 3800, 66, 7106, 66, 19778, 66, 8514, 66, 4290, 66, 4290, 66, 14146, 66, 4290, 66, 9922, 66, 19924, 66, 66, 90, 54, 66, 54]",119728,54,19924,1345.258426966292,89,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
https://www.svoboda.org/,708fa653-34d8-482e-a3e3-6aad4e1751f1,2025-05-06 06:49:25,"{'eth': 87, 'ip': 87, 'tcp': 87, 'tls': 39, 'DATA': 10}",87,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 140, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 2882, 2392, 4290, 66, 66, 16962, 8514, 66, 7106, 66, 12738, 66, 19778, 22740, 66, 66, 66, 90, 54, 66, 54]",119596,54,22740,1374.6666666666667,87,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 140, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 2882, 2392, 4290, 66, 66, 16962, 8514, 66, 7106, 66, 12738, 66, 19778, 22740, 66, 66, 66, 90, 54, 66, 54]",119596,54,22740,1374.6666666666667,87,0,0,0,0.0,1.56e-05,0.043417606,0.002580730264705882,0,0,[],0,0,0,0,87,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 140, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 11330, 66, 2882, 2392, 4290, 66, 66, 16962, 8514, 66, 7106, 66, 12738, 66, 19778, 22740, 66, 66, 66, 90, 54, 66, 54]",119596,54,22740,1374.6666666666667,87,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
